
151076	1

151077	2

151078	2

151079	2

151080	0

151081	1

151082	1

151083	2

151084	1

151085	2

151086	2

151087	3

151088	3

151089	2

151090	2

151091	2

151092	1

151093	2

151094	2

151095	2

151096	3

151097	3

151098	2

151099	3

151100	3

151101	2

151102	2

151103	2

151104	2

151105	2

151106	2

151107	2

151108	2

151109	3

151110	2

151111	4

151112	2

151113	2

151114	3

151115	3

151116	2

151117	2

151118	3

151119	4

151120	4

151121	4

151122	2

151123	2

151124	0

151125	1

151126	2

151127	1

151128	1

151129	1

151130	1

151131	1

151132	2

151133	2

151134	0

151135	2

151136	1

151137	2

151138	2

151139	1

151140	2

151141	2

151142	2

151143	2

151144	0

151145	2

151146	2

151147	2

151148	1

151149	1

151150	1

151151	1

151152	1

151153	1

151154	2

151155	3

151156	2

151157	1

151158	2

151159	3

151160	3

151161	2

151162	3

151163	2

151164	2

151165	3

151166	3

151167	1

151168	1

151169	1

151170	1

151171	1

151172	1

151173	0

151174	3

151175	2

151176	2

151177	2

151178	2

151179	2

151180	4

151181	3

151182	2

151183	2

151184	2

151185	2

151186	3

151187	2

151188	2

151189	3

151190	3

151191	3

151192	2

151193	2

151194	2

151195	0

151196	0

151197	1

151198	3

151199	3

151200	3

151201	3

151202	2

151203	2

151204	1

151205	1

151206	4

151207	3

151208	3

151209	2

151210	2

151211	3

151212	3

151213	3

151214	3

151215	2

151216	3

151217	2

151218	2

151219	3

151220	2

151221	2

151222	2

151223	2

151224	2

151225	1

151226	2

151227	2

151228	4

151229	2

151230	1

151231	2

151232	2

151233	4

151234	2

151235	2

151236	3

151237	2

151238	2

151239	2

151240	2

151241	2

151242	3

151243	3

151244	3

151245	3

151246	4

151247	3

151248	4

151249	4

151250	4

151251	3

151252	4

151253	4

151254	2

151255	2

151256	1

151257	0

151258	1

151259	1

151260	1

151261	2

151262	2

151263	2

151264	2

151265	1

151266	2

151267	3

151268	2

151269	2

151270	3

151271	2

151272	2

151273	3

151274	2

151275	2

151276	3

151277	4

151278	3

151279	4

151280	3

151281	3

151282	2

151283	3

151284	3

151285	2

151286	2

151287	3

151288	3

151289	2

151290	3

151291	3

151292	3

151293	2

151294	2

151295	3

151296	2

151297	2

151298	2

151299	2

151300	3

151301	3

151302	3

151303	3

151304	3

151305	1

151306	1

151307	1

151308	2

151309	2

151310	1

151311	1

151312	2

151313	3

151314	2

151315	2

151316	2

151317	2

151318	4

151319	3

151320	3

151321	2

151322	4

151323	2

151324	1

151325	1

151326	1

151327	1

151328	1

151329	0

151330	1

151331	2

151332	4

151333	4

151334	4

151335	4

151336	3

151337	2

151338	3

151339	4

151340	4

151341	3

151342	3

151343	2

151344	3

151345	4

151346	3

151347	2

151348	3

151349	2

151350	2

151351	3

151352	2

151353	3

151354	2

151355	2

151356	2

151357	2

151358	2

151359	2

151360	2

151361	2

151362	3

151363	3

151364	1

151365	4

151366	4

151367	4

151368	3

151369	3

151370	3

151371	4

151372	4

151373	2

151374	2

151375	2

151376	2

151377	2

151378	2

151379	3

151380	3

151381	3

151382	2

151383	4

151384	4

151385	3

151386	4

151387	2

151388	2

151389	3

151390	4

151391	4

151392	4

151393	3

151394	2

151395	1

151396	2

151397	1

151398	2

151399	3

151400	3

151401	3

151402	2

151403	2

151404	2

151405	2

151406	2

151407	3

151408	2

151409	3

151410	2

151411	3

151412	2

151413	2

151414	2

151415	3

151416	2

151417	2

151418	2

151419	2

151420	1

151421	1

151422	1

151423	1

151424	1

151425	2

151426	2

151427	1

151428	2

151429	2

151430	2

151431	2

151432	1

151433	2

151434	2

151435	2

151436	2

151437	1

151438	1

151439	0

151440	1

151441	2

151442	2

151443	2

151444	2

151445	2

151446	2

151447	2

151448	2

151449	1

151450	0

151451	1

151452	2

151453	2

151454	2

151455	2

151456	2

151457	2

151458	3

151459	2

151460	2

151461	2

151462	1

151463	1

151464	1

151465	2

151466	2

151467	2

151468	3

151469	2

151470	2

151471	3

151472	2

151473	2

151474	2

151475	2

151476	1

151477	2

151478	2

151479	3

151480	3

151481	4

151482	4

151483	3

151484	4

151485	2

151486	2

151487	2

151488	3

151489	2

151490	2

151491	3

151492	2

151493	3

151494	3

151495	2

151496	2

151497	2

151498	2

151499	0

151500	2

151501	0

151502	1

151503	0

151504	0

151505	0

151506	1

151507	1

151508	1

151509	1

151510	1

151511	2

151512	2

151513	2

151514	2

151515	2

151516	2

151517	1

151518	3

151519	1

151520	1

151521	3

151522	2

151523	2

151524	1

151525	1

151526	1

151527	0

151528	0

151529	1

151530	2

151531	0

151532	2

151533	1

151534	2

151535	3

151536	3

151537	1

151538	2

151539	1

151540	1

151541	4

151542	4

151543	2

151544	2

151545	1

151546	2

151547	3

151548	2

151549	3

151550	3

151551	1

151552	1

151553	1

151554	1

151555	2

151556	1

151557	2

151558	2

151559	2

151560	2

151561	0

151562	2

151563	1

151564	2

151565	2

151566	0

151567	0

151568	1

151569	1

151570	2

151571	0

151572	1

151573	1

151574	2

151575	1

151576	3

151577	3

151578	1

151579	1

151580	1

151581	2

151582	1

151583	1

151584	3

151585	3

151586	3

151587	2

151588	2

151589	2

151590	3

151591	2

151592	2

151593	2

151594	2

151595	1

151596	0

151597	1

151598	0

151599	0

151600	1

151601	2

151602	2

151603	3

151604	2

151605	2

151606	2

151607	2

151608	2

151609	2

151610	3

151611	3

151612	3

151613	3

151614	3

151615	3

151616	3

151617	2

151618	2

151619	1

151620	1

151621	1

151622	2

151623	3

151624	3

151625	2

151626	2

151627	2

151628	2

151629	2

151630	2

151631	2

151632	2

151633	2

151634	1

151635	2

151636	2

151637	2

151638	4

151639	3

151640	3

151641	2

151642	3

151643	3

151644	3

151645	3

151646	2

151647	2

151648	2

151649	1

151650	2

151651	2

151652	3

151653	4

151654	3

151655	3

151656	2

151657	2

151658	2

151659	2

151660	2

151661	3

151662	0

151663	2

151664	2

151665	2

151666	2

151667	2

151668	1

151669	2

151670	1

151671	0

151672	1

151673	1

151674	1

151675	1

151676	1

151677	1

151678	1

151679	2

151680	2

151681	3

151682	2

151683	2

151684	1

151685	2

151686	2

151687	2

151688	2

151689	2

151690	3

151691	2

151692	2

151693	2

151694	0

151695	0

151696	0

151697	0

151698	2

151699	1

151700	0

151701	2

151702	1

151703	3

151704	3

151705	3

151706	4

151707	2

151708	1

151709	1

151710	1

151711	0

151712	3

151713	2

151714	2

151715	2

151716	2

151717	3

151718	2

151719	2

151720	2

151721	3

151722	2

151723	1

151724	2

151725	2

151726	2

151727	4

151728	2

151729	2

151730	2

151731	2

151732	3

151733	4

151734	3

151735	3

151736	3

151737	3

151738	3

151739	2

151740	3

151741	2

151742	3

151743	1

151744	1

151745	0

151746	0

151747	1

151748	2

151749	0

151750	2

151751	3

151752	3

151753	3

151754	3

151755	3

151756	3

151757	3

151758	3

151759	2

151760	2

151761	2

151762	2

151763	3

151764	3

151765	2

151766	2

151767	3

151768	2

151769	2

151770	2

151771	1

151772	2

151773	2

151774	2

151775	2

151776	2

151777	2

151778	3

151779	3

151780	1

151781	2

151782	1

151783	3

151784	3

151785	3

151786	3

151787	2

151788	2

151789	3

151790	2

151791	2

151792	1

151793	2

151794	2

151795	1

151796	2

151797	2

151798	2

151799	4

151800	3

151801	3

151802	3

151803	2

151804	2

151805	2

151806	2

151807	2

151808	2

151809	2

151810	2

151811	2

151812	2

151813	2

151814	2

151815	3

151816	3

151817	3

151818	3

151819	4

151820	2

151821	3

151822	2

151823	2

151824	2

151825	2

151826	3

151827	3

151828	2

151829	2

151830	3

151831	3

151832	3

151833	2

151834	2

151835	3

151836	2

151837	2

151838	1

151839	3

151840	3

151841	2

151842	2

151843	2

151844	2

151845	1

151846	0

151847	0

151848	1

151849	1

151850	1

151851	3

151852	3

151853	2

151854	1

151855	2

151856	1

151857	2

151858	3

151859	3

151860	3

151861	2

151862	2

151863	2

151864	2

151865	3

151866	2

151867	2

151868	2

151869	3

151870	1

151871	2

151872	2

151873	2

151874	2

151875	1

151876	1

151877	1

151878	1

151879	0

151880	1

151881	2

151882	1

151883	4

151884	3

151885	4

151886	4

151887	3

151888	3

151889	4

151890	3

151891	3

151892	2

151893	2

151894	2

151895	2

151896	4

151897	3

151898	4

151899	1

151900	4

151901	3

151902	3

151903	4

151904	3

151905	3

151906	2

151907	2

151908	1

151909	3

151910	1

151911	2

151912	3

151913	1

151914	1

151915	1

151916	0

151917	1

151918	2

151919	2

151920	2

151921	2

151922	2

151923	2

151924	2

151925	2

151926	2

151927	2

151928	1

151929	1

151930	1

151931	0

151932	2

151933	2

151934	2

151935	2

151936	2

151937	2

151938	4

151939	1

151940	0

151941	1

151942	1

151943	4

151944	2

151945	2

151946	3

151947	2

151948	2

151949	1

151950	2

151951	3

151952	2

151953	3

151954	3

151955	2

151956	2

151957	3

151958	3

151959	3

151960	0

151961	1

151962	1

151963	4

151964	2

151965	4

151966	3

151967	3

151968	3

151969	4

151970	3

151971	4

151972	3

151973	3

151974	2

151975	3

151976	2

151977	3

151978	3

151979	3

151980	3

151981	4

151982	3

151983	3

151984	3

151985	1

151986	2

151987	2

151988	1

151989	1

151990	1

151991	2

151992	2

151993	2

151994	3

151995	2

151996	3

151997	3

151998	2

151999	2

152000	2

152001	2

152002	2

152003	1

152004	2

152005	2

152006	2

152007	1

152008	2

152009	2

152010	2

152011	2

152012	0

152013	2

152014	2

152015	2

152016	1

152017	3

152018	3

152019	2

152020	1

152021	3

152022	4

152023	3

152024	3

152025	3

152026	3

152027	3

152028	3

152029	3

152030	2

152031	3

152032	2

152033	2

152034	2

152035	0

152036	1

152037	1

152038	2

152039	2

152040	2

152041	2

152042	1

152043	0

152044	2

152045	1

152046	1

152047	1

152048	1

152049	2

152050	0

152051	2

152052	1

152053	2

152054	2

152055	2

152056	1

152057	2

152058	2

152059	2

152060	2

152061	2

152062	2

152063	2

152064	2

152065	2

152066	2

152067	2

152068	2

152069	1

152070	2

152071	4

152072	4

152073	4

152074	4

152075	4

152076	2

152077	3

152078	3

152079	4

152080	4

152081	4

152082	4

152083	3

152084	2

152085	2

152086	1

152087	0

152088	1

152089	0

152090	0

152091	1

152092	2

152093	2

152094	2

152095	2

152096	2

152097	2

152098	2

152099	2

152100	2

152101	2

152102	2

152103	2

152104	3

152105	2

152106	2

152107	4

152108	3

152109	4

152110	2

152111	3

152112	3

152113	3

152114	2

152115	2

152116	3

152117	3

152118	4

152119	3

152120	2

152121	2

152122	2

152123	2

152124	3

152125	2

152126	3

152127	2

152128	3

152129	2

152130	2

152131	2

152132	1

152133	2

152134	2

152135	2

152136	2

152137	3

152138	4

152139	2

152140	2

152141	2

152142	1

152143	2

152144	2

152145	2

152146	2

152147	2

152148	1

152149	1

152150	0

152151	3

152152	3

152153	2

152154	2

152155	1

152156	2

152157	1

152158	1

152159	2

152160	1

152161	2

152162	1

152163	1

152164	0

152165	0

152166	0

152167	1

152168	1

152169	0

152170	1

152171	0

152172	1

152173	1

152174	0

152175	0

152176	3

152177	2

152178	1

152179	0

152180	1

152181	1

152182	0

152183	1

152184	1

152185	2

152186	0

152187	0

152188	0

152189	2

152190	2

152191	2

152192	1

152193	2

152194	2

152195	2

152196	2

152197	1

152198	2

152199	2

152200	2

152201	2

152202	2

152203	2

152204	3

152205	2

152206	2

152207	2

152208	2

152209	0

152210	0

152211	2

152212	0

152213	1

152214	2

152215	2

152216	0

152217	1

152218	2

152219	1

152220	2

152221	2

152222	2

152223	2

152224	0

152225	0

152226	1

152227	0

152228	1

152229	1

152230	2

152231	2

152232	2

152233	2

152234	2

152235	2

152236	3

152237	3

152238	0

152239	2

152240	2

152241	1

152242	1

152243	2

152244	1

152245	2

152246	2

152247	2

152248	3

152249	2

152250	2

152251	3

152252	2

152253	2

152254	2

152255	2

152256	3

152257	3

152258	3

152259	3

152260	2

152261	2

152262	0

152263	1

152264	2

152265	1

152266	1

152267	2

152268	2

152269	2

152270	2

152271	3

152272	2

152273	2

152274	2

152275	1

152276	1

152277	2

152278	3

152279	2

152280	2

152281	2

152282	1

152283	1

152284	1

152285	2

152286	2

152287	4

152288	3

152289	2

152290	2

152291	3

152292	3

152293	0

152294	1

152295	0

152296	1

152297	2

152298	2

152299	4

152300	4

152301	3

152302	3

152303	3

152304	3

152305	3

152306	3

152307	2

152308	3

152309	2

152310	3

152311	3

152312	3

152313	2

152314	2

152315	2

152316	2

152317	2

152318	3

152319	2

152320	2

152321	2

152322	2

152323	2

152324	2

152325	2

152326	2

152327	4

152328	4

152329	4

152330	0

152331	0

152332	0

152333	0

152334	0

152335	1

152336	0

152337	0

152338	0

152339	2

152340	1

152341	1

152342	1

152343	1

152344	0

152345	0

152346	0

152347	2

152348	2

152349	0

152350	2

152351	2

152352	2

152353	2

152354	2

152355	2

152356	1

152357	2

152358	2

152359	2

152360	2

152361	2

152362	1

152363	1

152364	1

152365	2

152366	2

152367	2

152368	3

152369	2

152370	2

152371	2

152372	1

152373	1

152374	1

152375	1

152376	2

152377	2

152378	1

152379	2

152380	3

152381	2

152382	2

152383	1

152384	1

152385	2

152386	2

152387	1

152388	2

152389	2

152390	2

152391	2

152392	1

152393	2

152394	4

152395	1

152396	2

152397	3

152398	2

152399	1

152400	2

152401	2

152402	2

152403	2

152404	2

152405	2

152406	2

152407	2

152408	4

152409	2

152410	2

152411	2

152412	2

152413	2

152414	2

152415	2

152416	2

152417	2

152418	2

152419	1

152420	3

152421	3

152422	3

152423	2

152424	2

152425	2

152426	4

152427	4

152428	3

152429	2

152430	2

152431	3

152432	4

152433	4

152434	4

152435	3

152436	4

152437	4

152438	4

152439	3

152440	2

152441	4

152442	2

152443	4

152444	4

152445	3

152446	3

152447	3

152448	2

152449	2

152450	2

152451	2

152452	1

152453	2

152454	2

152455	1

152456	2

152457	2

152458	2

152459	2

152460	1

152461	1

152462	2

152463	1

152464	2

152465	2

152466	2

152467	2

152468	2

152469	1

152470	2

152471	2

152472	2

152473	2

152474	2

152475	2

152476	1

152477	1

152478	1

152479	1

152480	2

152481	2

152482	2

152483	2

152484	1

152485	2

152486	2

152487	3

152488	1

152489	0

152490	2

152491	1

152492	1

152493	1

152494	2

152495	1

152496	1

152497	0

152498	1

152499	1

152500	1

152501	2

152502	2

152503	2

152504	1

152505	1

152506	2

152507	2

152508	2

152509	3

152510	3

152511	3

152512	2

152513	2

152514	2

152515	3

152516	3

152517	2

152518	2

152519	3

152520	3

152521	3

152522	1

152523	2

152524	3

152525	2

152526	2

152527	2

152528	2

152529	2

152530	2

152531	2

152532	2

152533	2

152534	2

152535	2

152536	2

152537	2

152538	2

152539	2

152540	4

152541	4

152542	3

152543	4

152544	2

152545	2

152546	2

152547	3

152548	4

152549	3

152550	2

152551	3

152552	3

152553	2

152554	2

152555	2

152556	2

152557	3

152558	2

152559	2

152560	2

152561	3

152562	4

152563	1

152564	2

152565	2

152566	0

152567	1

152568	1

152569	1

152570	1

152571	2

152572	1

152573	2

152574	2

152575	2

152576	2

152577	1

152578	2

152579	2

152580	2

152581	3

152582	3

152583	3

152584	2

152585	3

152586	1

152587	2

152588	3

152589	3

152590	2

152591	2

152592	2

152593	2

152594	2

152595	2

152596	3

152597	2

152598	3

152599	2

152600	3

152601	4

152602	4

152603	4

152604	4

152605	4

152606	4

152607	3

152608	3

152609	4

152610	3

152611	4

152612	4

152613	3

152614	2

152615	2

152616	2

152617	4

152618	4

152619	2

152620	2

152621	3

152622	1

152623	1

152624	0

152625	1

152626	3

152627	3

152628	3

152629	2

152630	3

152631	2

152632	3

152633	2

152634	3

152635	3

152636	3

152637	2

152638	1

152639	2

152640	2

152641	2

152642	2

152643	2

152644	2

152645	2

152646	1

152647	2

152648	3

152649	3

152650	2

152651	2

152652	2

152653	2

152654	3

152655	2

152656	2

152657	1

152658	2

152659	2

152660	3

152661	1

152662	2

152663	2

152664	2

152665	2

152666	2

152667	2

152668	2

152669	2

152670	2

152671	1

152672	1

152673	3

152674	1

152675	2

152676	2

152677	1

152678	1

152679	0

152680	1

152681	1

152682	1

152683	1

152684	2

152685	2

152686	3

152687	2

152688	2

152689	2

152690	3

152691	2

152692	3

152693	1

152694	0

152695	2

152696	2

152697	2

152698	0

152699	1

152700	1

152701	2

152702	1

152703	1

152704	2

152705	3

152706	2

152707	2

152708	2

152709	2

152710	2

152711	2

152712	3

152713	1

152714	2

152715	2

152716	1

152717	2

152718	3

152719	1

152720	1

152721	1

152722	2

152723	3

152724	3

152725	2

152726	2

152727	2

152728	2

152729	2

152730	2

152731	2

152732	3

152733	3

152734	2

152735	2

152736	2

152737	2

152738	2

152739	2

152740	2

152741	2

152742	2

152743	1

152744	2

152745	1

152746	1

152747	0

152748	2

152749	2

152750	2

152751	2

152752	2

152753	2

152754	2

152755	2

152756	2

152757	2

152758	0

152759	1

152760	0

152761	1

152762	0

152763	1

152764	0

152765	3

152766	2

152767	3

152768	3

152769	4

152770	3

152771	2

152772	4

152773	4

152774	3

152775	3

152776	4

152777	2

152778	2

152779	2

152780	3

152781	3

152782	3

152783	4

152784	2

152785	3

152786	3

152787	2

152788	2

152789	2

152790	2

152791	2

152792	1

152793	2

152794	2

152795	2

152796	1

152797	1

152798	1

152799	0

152800	2

152801	0

152802	2

152803	1

152804	1

152805	2

152806	2

152807	2

152808	2

152809	1

152810	0

152811	1

152812	1

152813	2

152814	0

152815	1

152816	1

152817	1

152818	2

152819	1

152820	0

152821	2

152822	1

152823	2

152824	3

152825	1

152826	2

152827	2

152828	2

152829	1

152830	3

152831	1

152832	1

152833	1

152834	1

152835	2

152836	2

152837	2

152838	3

152839	2

152840	2

152841	2

152842	1

152843	2

152844	2

152845	2

152846	2

152847	2

152848	2

152849	2

152850	3

152851	4

152852	3

152853	3

152854	1

152855	1

152856	1

152857	1

152858	1

152859	1

152860	2

152861	2

152862	2

152863	3

152864	3

152865	2

152866	2

152867	2

152868	2

152869	3

152870	3

152871	3

152872	3

152873	2

152874	2

152875	2

152876	2

152877	2

152878	2

152879	1

152880	1

152881	2

152882	2

152883	2

152884	3

152885	4

152886	4

152887	4

152888	3

152889	3

152890	2

152891	3

152892	3

152893	1

152894	1

152895	2

152896	2

152897	0

152898	1

152899	0

152900	2

152901	3

152902	1

152903	2

152904	1

152905	2

152906	2

152907	2

152908	0

152909	0

152910	2

152911	4

152912	3

152913	3

152914	3

152915	3

152916	2

152917	2

152918	2

152919	2

152920	2

152921	2

152922	3

152923	2

152924	2

152925	3

152926	3

152927	3

152928	2

152929	2

152930	3

152931	2

152932	2

152933	1

152934	1

152935	1

152936	2

152937	3

152938	2

152939	2

152940	2

152941	2

152942	3

152943	4

152944	3

152945	3

152946	3

152947	2

152948	3

152949	4

152950	2

152951	4

152952	3

152953	2

152954	2

152955	2

152956	2

152957	0

152958	2

152959	1

152960	2

152961	2

152962	2

152963	2

152964	2

152965	2

152966	1

152967	2

152968	0

152969	1

152970	1

152971	2

152972	2

152973	3

152974	4

152975	3

152976	3

152977	2

152978	3

152979	2

152980	2

152981	2

152982	2

152983	2

152984	2

152985	3

152986	2

152987	2

152988	2

152989	1

152990	0

152991	2

152992	0

152993	2

152994	2

152995	1

152996	2

152997	1

152998	1

152999	1

153000	1

153001	2

153002	2

153003	2

153004	2

153005	2

153006	2

153007	2

153008	2

153009	3

153010	3

153011	3

153012	2

153013	2

153014	2

153015	2

153016	2

153017	2

153018	2

153019	2

153020	2

153021	2

153022	2

153023	2

153024	0

153025	1

153026	1

153027	2

153028	1

153029	1

153030	1

153031	2

153032	2

153033	2

153034	2

153035	1

153036	2

153037	2

153038	2

153039	3

153040	1

153041	1

153042	2

153043	1

153044	2

153045	2

153046	2

153047	2

153048	2

153049	2

153050	2

153051	4

153052	3

153053	3

153054	2

153055	1

153056	2

153057	1

153058	2

153059	2

153060	2

153061	2

153062	2

153063	1

153064	2

153065	1

153066	1

153067	2

153068	1

153069	2

153070	1

153071	2

153072	3

153073	3

153074	2

153075	3

153076	3

153077	2

153078	2

153079	2

153080	2

153081	2

153082	3

153083	2

153084	2

153085	2

153086	2

153087	2

153088	2

153089	2

153090	2

153091	3

153092	2

153093	2

153094	2

153095	2

153096	1

153097	2

153098	3

153099	2

153100	2

153101	2

153102	2

153103	2

153104	2

153105	1

153106	2

153107	2

153108	2

153109	0

153110	2

153111	3

153112	2

153113	2

153114	2

153115	1

153116	0

153117	1

153118	2

153119	1

153120	2

153121	2

153122	0

153123	1

153124	1

153125	1

153126	1

153127	1

153128	3

153129	2

153130	2

153131	1

153132	2

153133	2

153134	2

153135	2

153136	1

153137	2

153138	3

153139	2

153140	2

153141	1

153142	2

153143	3

153144	2

153145	2

153146	2

153147	3

153148	2

153149	1

153150	2

153151	3

153152	3

153153	3

153154	2

153155	2

153156	3

153157	2

153158	2

153159	4

153160	2

153161	2

153162	2

153163	4

153164	4

153165	2

153166	4

153167	3

153168	3

153169	4

153170	2

153171	3

153172	2

153173	2

153174	2

153175	4

153176	3

153177	0

153178	0

153179	1

153180	1

153181	1

153182	1

153183	0

153184	2

153185	1

153186	2

153187	2

153188	2

153189	2

153190	3

153191	2

153192	3

153193	3

153194	2

153195	2

153196	2

153197	2

153198	2

153199	2

153200	2

153201	2

153202	1

153203	2

153204	2

153205	2

153206	2

153207	2

153208	2

153209	2

153210	2

153211	2

153212	1

153213	2

153214	2

153215	2

153216	2

153217	2

153218	2

153219	1

153220	2

153221	1

153222	2

153223	2

153224	2

153225	2

153226	2

153227	2

153228	2

153229	1

153230	0

153231	2

153232	1

153233	0

153234	2

153235	2

153236	2

153237	2

153238	1

153239	2

153240	1

153241	1

153242	2

153243	2

153244	3

153245	0

153246	0

153247	1

153248	1

153249	1

153250	0

153251	1

153252	2

153253	2

153254	2

153255	2

153256	2

153257	2

153258	2

153259	1

153260	2

153261	2

153262	1

153263	2

153264	3

153265	3

153266	2

153267	3

153268	3

153269	4

153270	2

153271	2

153272	2

153273	1

153274	2

153275	1

153276	1

153277	1

153278	2

153279	2

153280	3

153281	3

153282	3

153283	3

153284	3

153285	4

153286	4

153287	3

153288	2

153289	2

153290	2

153291	2

153292	2

153293	3

153294	2

153295	2

153296	3

153297	2

153298	2

153299	2

153300	2

153301	2

153302	4

153303	4

153304	3

153305	3

153306	4

153307	2

153308	2

153309	3

153310	3

153311	4

153312	4

153313	3

153314	3

153315	4

153316	3

153317	3

153318	3

153319	3

153320	3

153321	3

153322	2

153323	2

153324	2

153325	2

153326	2

153327	3

153328	3

153329	2

153330	2

153331	2

153332	2

153333	3

153334	2

153335	2

153336	2

153337	2

153338	2

153339	2

153340	1

153341	2

153342	1

153343	1

153344	3

153345	2

153346	1

153347	2

153348	2

153349	1

153350	2

153351	1

153352	2

153353	1

153354	2

153355	2

153356	3

153357	2

153358	2

153359	3

153360	3

153361	2

153362	3

153363	0

153364	0

153365	1

153366	2

153367	2

153368	2

153369	1

153370	1

153371	2

153372	2

153373	1

153374	1

153375	3

153376	2

153377	2

153378	2

153379	0

153380	2

153381	0

153382	0

153383	2

153384	2

153385	2

153386	2

153387	2

153388	2

153389	2

153390	2

153391	0

153392	2

153393	2

153394	2

153395	0

153396	0

153397	1

153398	2

153399	2

153400	2

153401	1

153402	2

153403	2

153404	2

153405	2

153406	2

153407	2

153408	2

